11432	22	10843	2005	2005
7112	20	6875	1962	1962
10835	22	10224	2006	2022
2261	8	2262	1892	1954
9039	20	8588	9999	9999
11604	22	11136	9999	9999
12264	22	10996	2009	2010
11156	22	10018	9999	9999
11054	22	10572	9999	9999
10322	22	9739	9999	9999
10239	22	9594	9999	9999
4090	14	2500	2001	2009
11549	22	9727	9999	9999
7819	17	7501	1993	1993
11839	22	10947	9999	9999
2594	9	2595	9999	9999
7519	17	6794	9999	9999
8717	20	7479	9999	9999
2616	9	2493	9999	9999
9236	23	12508	9999	9999
10773	22	10774	9999	9999
8081	20	8005	9999	9999
9472	21	9455	9999	9999
8866	17	8867	9999	9999
2730	17	6055	1995	1995
10550	22	9744	9999	9999
7320	20	7791	1994	1994
10049	22	10050	9999	9999
9429	20	5762	9999	9999
12389	22	9932	9999	9999
6350	20	8203	1989	1989
947	1	975	1824	2006
6968	17	7536	9999	9999
2544	11	3083	9999	9999
4787	14	3473	9999	9999
4387	14	3473	9999	9999
8156	17	6373	1984	1984
11305	22	10209	2003	2004
2292	8	2293	1983	2022
12274	22	9592	1989	1990
11938	22	9797	2008	2011
925	1	865	9999	9999
9427	20	6780	1920	1920
12204	22	10320	2015	2015
7457	17	7033	1998	1998
12241	22	9591	9999	9999
8359	17	6173	1980	1980
11506	22	10552	9999	9999
10222	22	10224	1994	2006
5671	17	7090	9999	9999
2616	9	2490	1966	2022
1729	9	2562	1998	1999
10338	22	9941	2004	2004
2344	17	5946	1994	1994
12	1	33	1708	1719
1012	1	735	9999	9999
6027	20	5798	9999	9999
509	6	28	1917	1918
64	1	65	2005	2022
9778	22	9780	9999	9999
2470	20	7605	9999	9999
11934	22	10112	9999	9999
1360	1	953	1920	2022
4	1	5	9999	9999
6938	23	12543	9999	9999
11368	22	9776	9999	9999
11965	22	10870	9999	9999
11256	22	9941	2002	2002
4939	14	3455	2015	2017
10508	22	9746	1992	1996
8438	20	6780	1926	1926
9355	20	5626	2014	2014
12269	22	9911	9999	9999
6656	17	6180	9999	9999
10866	22	9959	9999	9999
3127	11	3112	9999	9999
8820	20	7796	2012	2012
12338	22	9673	2012	2013
7873	20	7609	9999	9999
8585	20	7092	9999	9999
1618	1	1596	9999	9999
2826	14	3450	2009	2013
11734	22	9890	9999	9999
5504	17	6045	2014	2014
4771	14	3457	9999	9999
11956	22	10178	1984	1984
1766	2	1672	1980	2022
2404	14	3518	2007	2010
1626	1	126	9999	9999
7210	17	7211	1996	1996
2980	23	2952	1966	1967
11024	22	9701	9999	9999
1851	9	2484	1958	1983
11409	22	10350	2009	2009
11820	22	10687	2011	2012
10225	22	9543	1992	1995
11852	22	9894	9999	9999
11056	22	9577	9999	9999
7102	17	5916	9999	9999
11480	22	11161	9999	9999
6121	17	7646	9999	9999
8629	20	7109	9999	9999
12236	22	10956	9999	9999
5713	17	6065	9999	9999
12426	22	11096	9999	9999
9427	20	6780	9999	9999
548	1	539	2009	2022
8643	22	10457	1967	1981
11604	22	9878	1998	2000
11645	22	10005	2007	2010
98	5	1995	9999	9999
11793	22	9604	9999	9999
11422	22	10243	9999	9999
1371	1	129	1790	1871
2055	18	136	2016	2022
2402	17	6039	1996	1996
3374	13	3255	9999	9999
12456	22	10291	2010	2022
2341	17	6028	1957	1957
2265	17	6230	1999	1999
9914	22	9916	9999	9999
9389	20	6678	2013	2013
8078	17	7477	1969	1969
6796	17	6803	9999	9999
12061	22	9970	9999	9999
6748	17	6749	2004	2004
11330	22	10811	9999	9999
4527	14	4146	1190	1199
10304	22	10308	9999	9999
2055	18	1028	9999	9999
7045	17	7044	2000	2000
4599	14	4600	1999	2015
2879	17	7041	9999	9999
7203	17	6491	9999	9999
9283	20	6012	1907	1907
9795	22	9800	2015	2022
9977	22	9979	9999	9999
10338	22	10341	2000	2001
12042	22	9555	2007	2008
10851	22	9648	2007	2011
2214	9	2493	1994	2022
5177	15	5145	1982	1991
2750	9	2491	9999	9999
11610	22	9660	2015	2015
11816	22	10115	2005	2007
2077	6	2060	1878	1913
5370	16	5378	9999	9999
1248	1	129	9999	9999
11726	22	11209	2010	2011
1603	1	1597	9999	9999
5505	22	9985	9999	9999
1805	3	1776	9999	9999
6080	17	6011	1951	1951
2024	6	1439	1975	1983
8258	20	8268	2004	2004
2055	9	2498	1960	2022
6390	20	6395	9999	9999
4054	14	4056	1888	1890
11174	22	9721	9999	9999
1602	1	1596	1914	2014
11077	22	9858	9999	9999
7970	20	6744	9999	9999
77	0	91	1923	2022
8678	17	6328	1982	1982
2538	9	2480	1964	2022
7237	17	6200	1969	1969
5633	20	7872	9999	9999
11221	22	10033	9999	9999
446	7	2235	1967	1985
4831	14	3441	1310	1368
949	1	159	9999	9999
11261	22	9615	9999	9999
1537	1	46	1930	1932
3215	12	2048	9999	9999
11972	22	9709	9999	9999
7031	17	7032	1990	1990
2099	9	2495	9999	9999
10493	22	9592	1999	2004
3584	14	3587	9999	9999
9930	22	9934	9999	9999
12322	22	9633	2009	2010
12023	22	9591	9999	9999
12096	22	11021	2008	2009
1756	2	1671	9999	9999
11651	22	9952	9999	9999
5962	17	5964	1991	1991
1866	12	2155	9999	9999
2732	9	2733	9999	9999
10513	22	9902	9999	9999
10466	22	9785	9999	9999
10727	22	9659	9999	9999
1231	1	1210	1871	1920
11982	22	11596	1982	1982
4926	14	3457	9999	9999
12142	22	10669	2002	2004
1670	2	1671	9999	9999
12022	22	9727	9999	9999
10419	22	10422	9999	9999
2805	12	2055	9999	9999
8216	20	8219	1987	1987
8938	17	5815	1972	1972
3889	14	3462	9999	9999
5722	16	5726	9999	9999
11464	22	10526	2005	2007
6325	17	6426	2013	2013
1825	3	1784	9999	9999
12047	22	9570	9999	9999
3534	14	3437	1974	2010
7491	20	6706	9999	9999
135	18	954	9999	9999
12410	22	10585	2005	2006
11482	22	9866	2010	2011
11307	22	10229	1992	1992
8024	20	9165	9999	9999
11412	22	9941	2008	2009
6756	17	6093	1996	1996
3892	14	3893	1876	1877
10948	22	10950	2007	2008
6206	17	6207	9999	9999
3207	14	4313	9999	9999
3420	14	3423	9999	9999
10036	22	9597	2006	2007
4901	14	3863	1939	1940
7800	17	7802	9999	9999
6350	20	6355	9999	9999
5551	16	5664	1985	1985
177	1	122	1790	1871
7516	17	7111	9999	9999
11350	22	10053	2007	2007
11771	22	11007	2004	2006
5370	16	5377	9999	9999
8658	20	7092	1963	1963
10095	22	10097	9999	9999
3913	14	3495	9999	9999
12001	22	10178	9999	9999
4778	14	3455	9999	9999
4378	14	4379	1943	1943
11974	22	10041	1996	1998
4278	14	4063	1978	1982
8105	20	7605	9999	9999
267	1	268	9999	9999
11942	22	9609	1981	1983
3324	13	3252	9999	9999
11863	22	9569	9999	9999
930	1	865	9999	9999
11031	22	9818	9999	9999
4073	14	3431	9999	9999
1130	1	126	1871	1920
3600	14	3602	1999	2003
509	6	2146	1941	1944
5581	16	5593	2004	2004
11686	22	9863	9999	9999
3178	17	6003	9999	9999
1499	1	122	9999	9999
12031	22	9675	2006	2009
11906	22	9810	2009	2010
6383	17	6384	2010	2010
5667	20	6963	1995	1995
6953	17	8142	2013	2013
3082	11	3083	1921	2002
1294	1	1210	1871	1920
5266	15	4973	1916	2016
654	1	129	1790	1871
11633	22	9837	9999	9999
7162	17	7165	1965	1965
135	18	9131	1967	2015
3395	13	3263	9999	9999
11911	22	9603	1993	1993
11689	22	10085	9999	9999
11150	22	9543	9999	9999
11738	22	9710	2015	2022
11594	22	9709	2010	2010
6663	20	6666	2003	2003
11080	22	9984	1995	1995
3193	17	6826	1983	1983
6901	17	7292	9999	9999
5714	17	6068	2013	2013
12471	22	9576	2007	2008
3113	14	3509	1834	1835
2787	9	2492	1960	2022
4501	14	4502	1361	1364
11636	22	10256	9999	9999
10955	22	10767	9999	9999
11350	22	9709	9999	9999
11927	22	11525	9999	9999
10532	22	9562	2011	2012
2020	6	2028	9999	9999
2908	9	2533	1954	2022
9071	17	6991	2000	2000
11563	22	10030	9999	9999
9051	20	6131	9999	9999
4390	14	3983	9999	9999
9828	22	9728	2006	2006
10764	22	9684	2011	2016
11377	22	10184	1981	1987
11393	22	9763	9999	9999
12087	22	10122	2005	2007
12057	22	10661	1996	1997
2508	9	2509	9999	9999
7437	17	7234	9999	9999
12350	22	11611	2010	2011
11728	22	9689	2015	2022
3205	20	6012	1939	1939
1429	6	2111	9999	9999
324	1	325	1838	1924
4048	14	3791	1816	1829
10374	22	10083	9999	9999
7170	20	7092	1934	1934
5039	15	4973	9999	9999
4184	14	4185	1999	2000
9404	20	6706	1932	1932
12449	22	2999	9999	9999
12322	22	9996	9999	9999
532	15	4982	1914	2014
7511	17	8368	9999	9999
9127	17	6368	1996	1996
11518	22	10339	9999	9999
12455	22	9685	2005	2008
2722	17	6614	1995	1995
2165	15	5002	9999	9999
292	1	119	9999	9999
11327	22	9992	9999	9999
3011	14	3906	1942	1943
1183	1	953	1920	2022
11780	22	10707	2008	2009
3718	14	3496	9999	9999
3554	14	3545	9999	9999
1867	10	2949	9999	9999
986	15	4983	1914	2014
10182	22	10186	9999	9999
4518	14	3496	1993	2003
2250	8	2249	1915	1939
3845	14	3495	1807	1813
6663	17	6677	9999	9999
11579	22	10887	2007	2008
6957	17	6888	2005	2005
9490	21	9442	9999	9999
10913	22	10048	9999	9999
12207	22	9945	2007	2007
12481	22	10325	9999	9999
959	1	210	9999	9999
11044	22	11045	9999	9999
7136	17	6512	1989	1989
11621	22	9945	1981	1981
9383	20	6675	2014	2014
11923	22	11064	9999	9999
12145	22	10838	9999	9999
11740	22	10047	1998	2001
11744	22	11383	9999	9999
2787	9	2490	1957	2022
5711	17	2106	9999	9999
10400	22	10401	9999	9999
135	18	1081	1852	2015
5678	16	5505	1957	1957
2406	20	7119	1988	1988
12367	22	9994	2004	2005
11636	22	10256	2002	2003
9814	22	9592	2015	2016
4935	14	3452	2009	2010
3490	14	3491	9999	9999
7870	20	7871	9999	9999
11778	22	10008	2010	2011
1310	1	1210	1871	1920
8898	20	7092	9999	9999
11565	22	9878	9999	9999
11097	22	9686	9999	9999
5344	15	4973	1916	2016
11755	22	9785	1981	1985
7772	20	8369	2004	2004
626	1	45	1991	2022
12315	22	10076	2008	2010
10446	22	10387	2009	2010
4780	14	3455	2015	2017
2439	8	2438	9999	9999
1173	1	953	9999	9999
12051	22	10113	2012	2012
7180	17	8457	9999	9999
11190	22	9762	9999	9999
12480	22	9912	9999	9999
12030	22	10960	9999	9999
11327	22	9628	9999	9999
12034	22	10956	9999	9999
8907	20	8908	2001	2001
8032	17	8033	9999	9999
9378	20	7919	9999	9999
4555	14	3824	1982	1996
10937	22	9938	2010	2012
6234	17	6238	9999	9999
8713	17	6429	2001	2001
12305	22	9856	9999	9999
9028	17	6310	1996	1996
11115	22	5470	2000	2002
11734	22	9685	2009	2012
7790	17	7792	9999	9999
11465	22	5467	2011	2013
11738	22	9888	2010	2010
3113	11	3102	9999	9999
12105	22	10250	9999	9999
6522	17	6528	2013	2013
1506	15	4983	9999	9999
1912	5	1913	1962	2022
6459	20	7917	2005	2005
2020	6	2160	9999	9999
3181	17	7691	9999	9999
978	1	634	9999	9999
4269	14	4270	1832	1875
1457	1	336	9999	9999
2402	17	5924	1998	1998
11372	22	9589	9999	9999
5395	20	9185	1996	1996
12223	22	9829	9999	9999
5429	17	5420	9999	9999
7271	17	7272	2005	2005
11351	22	9921	2010	2010
11238	22	9775	1997	2000
2183	7	2187	1962	1968
1860	4	1829	1869	1869
5764	23	12539	9999	9999
12112	22	10527	1990	1993
2470	20	9178	1960	1960
11316	22	9567	2010	2013
4131	14	4044	1897	1898
11460	22	9968	9999	9999
486	15	4982	9999	9999
10554	22	9590	9999	9999
7553	20	5762	9999	9999
2709	14	4743	9999	9999
12018	22	10438	2014	2022
7458	17	5868	9999	9999
2089	6	116	1801	1922
8637	20	8972	1981	1981
5410	16	5419	9999	9999
12175	22	9586	9999	9999
8793	17	6867	9999	9999
1853	4	1833	9999	9999
8894	17	8895	9999	9999
10190	22	9570	2001	2002
8969	17	6491	1988	1988
6132	17	5815	2006	2006
157	1	123	1871	2022
8126	20	7096	9999	9999
4896	14	3431	1989	1992
4619	14	3457	2005	2010
4013	14	4017	9999	9999
1307	1	1210	1871	1920
9503	21	9438	1936	1936
7829	20	6162	9999	9999
10400	22	10193	2000	2005
11981	22	10128	9999	9999
2402	20	7473	9999	9999
8273	17	6349	9999	9999
7476	22	10011	9999	9999
7552	17	7482	2013	2013
11176	22	10838	2015	2016
12409	22	11072	2016	2022
12222	22	9890	2012	2012
12333	22	10127	9999	9999
1500	1	162	1968	2022
6019	17	8177	9999	9999
7790	20	7792	1997	1997
11797	22	11055	2006	2007
10822	22	10658	9999	9999
2473	12	2155	2002	2022
2671	23	3072	9999	9999
11359	22	10631	2005	2005
12254	22	10608	2009	2009
10851	22	10421	2003	2004
10690	22	10370	2014	2015
10379	22	9986	1998	1999
3806	14	3715	9999	9999
11158	22	10686	2009	2010
2673	9	2490	9999	9999
6164	17	6069	1990	1990
12144	22	10258	9999	9999
2398	20	5722	9999	9999
4805	14	3711	1933	1934
11989	22	11450	2014	2022
3260	13	3280	9999	9999
714	15	4982	1914	2014
7785	17	6131	9999	9999
6663	20	6674	2000	2000
6484	17	6202	1965	1965
947	1	433	1968	2022
10451	22	9601	9999	9999
11207	22	10101	9999	9999
6843	20	6207	1963	1963
3194	17	5804	1962	1962
10868	22	10107	2002	2008
351	1	122	1790	1871
12207	22	5649	2007	2008
2177	6	400	1949	1990
10747	22	9993	9999	9999
3617	14	3437	9999	9999
724	5	1947	9999	9999
11619	22	10713	9999	9999
1374	1	1142	9999	9999
7093	20	6498	1987	1987
11520	22	10838	9999	9999
11280	22	10028	2004	2005
5111	15	4971	2016	2022
8699	17	6444	9999	9999
12462	22	10273	2012	2012
6693	20	6362	2011	2011
12312	22	10974	9999	9999
11284	22	10995	1998	2000
7321	17	5916	9999	9999
8081	20	6744	2013	2013
88	1	89	1936	2022
6788	17	6565	9999	9999
12131	22	9988	9999	9999
8258	20	6038	9999	9999
11841	22	11496	9999	9999
4663	14	3496	9999	9999
3144	17	5950	1944	1944
12306	22	11155	9999	9999
4874	14	3431	2012	2012
11866	22	9639	9999	9999
4010	14	3791	2007	2011
11479	22	9842	9999	9999
9983	22	5654	9999	9999
11535	22	10426	1979	1984
2411	8	2412	9999	9999
2360	8	2270	1965	1992
11404	22	11170	2011	2013
10507	22	9746	9999	9999
12007	22	9821	9999	9999
3936	14	3937	9999	9999
8516	20	5762	9999	9999
12193	22	10518	9999	9999
4544	14	3710	9999	9999
169	5	25	1991	2022
8469	20	5762	1957	1957
7345	17	6331	1989	1989
11391	22	10340	2005	2005
609	1	419	9999	9999
2724	20	5762	1956	1956
12488	22	11282	2008	2010
1390	1	1210	9999	9999
4508	14	4509	1998	1999
8121	20	9334	2010	2010
3059	17	7171	1993	1993
12353	22	9725	2002	2004
8187	17	7504	9999	9999
2271	8	2272	9999	9999
2428	17	6471	9999	9999
12117	22	9589	9999	9999
3093	17	5949	9999	9999
657	1	210	1968	2022
10674	22	9815	2004	2004
1601	1	1596	1914	2014
10601	22	10116	1972	1972
98	5	2003	1946	2022
1042	18	409	1871	2022
10764	22	10765	2016	2022
7329	17	7330	1953	1953
2207	14	3949	2005	2006
3503	14	3462	2005	2006
6407	17	6603	2012	2012
5296	15	4971	2016	2022
2798	20	5762	9999	9999
2522	9	2482	9999	9999
4184	14	4186	1992	2022
10423	22	9595	2003	2010
5730	17	5849	2006	2006
8139	17	8140	9999	9999
598	6	2019	9999	9999
12094	22	9718	9999	9999
9036	17	6110	9999	9999
8973	17	6988	9999	9999
8009	17	8061	1962	1962
7224	17	6909	1977	1977
458	1	125	1920	2022
6663	17	6679	2000	2000
7312	17	7608	2010	2010
2734	9	2520	9999	9999
11924	22	9617	1966	1967
5329	15	4973	1915	2015
12215	22	10504	9999	9999
4715	23	12510	9999	9999
2753	11	3089	1990	2007
819	1	821	9999	9999
1890	17	4313	9999	9999
11764	22	10957	9999	9999
8590	17	8432	1933	1933
446	1	170	1990	2022
1970	6	2084	1569	1801
8491	17	7251	9999	9999
10075	22	9693	9999	9999
9097	17	6324	9999	9999
6828	20	8057	2005	2005
11299	22	9647	9999	9999
4801	14	3473	1997	2001
11728	22	9632	9999	9999
12028	22	10704	2011	2011
9503	21	9434	1927	1936
5548	16	2385	9999	9999
12446	22	10305	2010	2011
5554	17	7885	9999	9999
4786	14	3455	2015	2017
8094	17	8005	2010	2010
2510	20	7092	1951	1951
8894	20	6180	9999	9999
6599	20	5722	1936	1936
8081	17	8088	2013	2013
12362	22	9925	2005	2007
8385	17	6514	9999	9999
7243	17	5453	1970	1970
3097	11	3118	9999	9999
9019	17	7155	9999	9999
12117	22	10453	2010	2010
11831	22	11315	9999	9999
2715	9	2540	9999	9999
751	1	750	9999	9999
7260	20	6780	9999	9999
8887	17	6068	1990	1990
12472	22	10595	2000	2002
1747	2	1672	1980	2022
3105	17	6125	2013	2013
1094	1	125	1920	2022
11270	22	9776	9999	9999
7921	17	7366	9999	9999
11915	22	10431	9999	9999
12048	22	9766	2009	2011
286	1	287	2015	2022
11630	22	9554	2011	2012
12087	22	10404	2011	2011
11487	22	9727	9999	9999
8997	17	5831	9999	9999
12407	22	10995	9999	9999
11024	22	10850	2006	2006
3090	17	7697	9999	9999
10498	22	10500	9999	9999
8892	20	7860	1990	1990
6609	22	9839	9999	9999
8239	20	8241	9999	9999
9412	20	6706	9999	9999
4892	14	4286	2010	2011
9495	21	9442	1992	1992
5627	17	7298	9999	9999
10748	22	9923	1995	1997
2855	17	7200	1978	1978
987	1	148	1790	1968
12407	22	9721	1988	1989
8011	20	9321	2002	2002
8759	20	6706	1925	1925
8704	20	9318	1965	1965
1217	1	1142	9999	9999
11790	22	10307	9999	9999
11283	22	10721	9999	9999
11625	23	3073	9999	9999
9227	20	6875	1935	1935
3379	13	3255	1846	2022
142	6	29	1940	1941
11968	22	9625	9999	9999
1289	1	1210	1871	1920
8544	17	7092	1957	1957
3125	11	3118	9999	9999
9113	17	5806	9999	9999
11820	22	10687	2012	2013
11481	22	9938	9999	9999
3935	14	3447	9999	9999
889	1	866	9999	9999
3090	17	5949	1943	1943
6390	20	6393	2006	2006
12203	22	9639	1992	1997
8674	20	7918	9999	9999
10579	22	9899	2006	2009
1221	1	129	1920	2022
11460	22	9969	9999	9999
2440	8	2318	9999	9999
8708	17	6011	9999	9999
4823	14	4044	9999	9999
8296	17	6184	9999	9999
7895	20	7017	9999	9999
11546	22	9608	2003	2003
4235	14	4027	2000	2001
2449	17	7052	9999	9999
12330	22	11096	9999	9999
7973	20	6039	2006	2006
11720	22	9775	9999	9999
12048	22	10244	2016	2022
3237	12	116	1801	1809
8299	17	6213	2015	2015
11156	22	10270	9999	9999
2645	9	2505	1970	1977
2754	20	6706	1913	1913
19	6	2025	1918	1918
10711	22	9986	2003	2004
1708	2	1671	1992	2022
12130	22	10490	9999	9999
8503	17	6638	9999	9999
5572	16	2464	2013	2013
1418	1	884	9999	9999
11929	22	9601	2014	2014
7890	20	6467	9999	9999
11922	22	10563	9999	9999
8907	20	8266	1996	1996
6968	20	6391	9999	9999
12168	22	10062	2011	2011
5502	22	9583	9999	9999
636	18	1496	9999	9999
7419	17	6543	2002	2002
10568	22	9779	9999	9999
9094	22	9701	9999	9999
6968	17	5479	9999	9999
12469	22	9756	9999	9999
12287	22	10104	9999	9999
10929	22	10429	9999	9999
12180	22	2999	2007	2007
12391	22	9636	2004	2006
4305	14	3702	9999	9999
12109	22	9554	2015	2022
5962	20	5973	9999	9999
8587	17	6800	9999	9999
6312	17	6320	2008	2008
12119	22	9898	9999	9999
11858	22	9780	2006	2006
4162	14	4166	9999	9999
5962	17	5971	1993	1993
7384	17	7385	1993	1993
5455	16	5459	9999	9999
11866	22	10746	1994	1995
11839	22	10165	2010	2012
7154	17	5999	9999	9999
2015	6	117	9999	9999
2079	6	30	1817	1917
7355	20	6780	9999	9999
12135	22	10605	2002	2003
3589	14	3455	9999	9999
1945	6	405	9999	9999
3699	14	3724	9999	9999
10821	22	10445	2016	2022
12073	22	10215	2008	2011
7740	17	7618	1959	1959
7318	20	6780	9999	9999
11188	22	9593	2007	2008
8941	17	6240	9999	9999
8423	17	6606	9999	9999
8519	17	7107	9999	9999
10716	22	9617	2012	2013
2294	23	12511	1924	1942
2895	20	6706	9999	9999
11651	22	9796	2006	2008
7421	22	9862	9999	9999
1530	6	32	1654	1721
2369	17	7868	9999	9999
10506	22	9986	9999	9999
1854	23	2921	1943	1970
11846	22	10008	9999	9999
7906	17	7913	9999	9999
12220	22	10940	9999	9999
7810	17	7811	9999	9999
9377	20	5762	1950	1950
6989	17	6991	9999	9999
1465	1	155	9999	9999
8411	17	4313	9999	9999
11567	22	9912	9999	9999
11432	22	10580	2011	2011
10555	22	10091	2010	2011
12493	22	5649	1954	1961
4036	14	3498	1950	2014
8498	17	8456	1998	1998
9869	22	9818	2002	2003
12083	22	10112	1985	1989
6968	20	5479	1973	1973
7426	17	7429	1951	1951
12002	22	10809	2004	2007
10684	22	10388	2006	2007
1566	1	210	9999	9999
742	1	748	1868	1921
3905	14	3495	1843	1855
6544	17	6644	9999	9999
3814	14	3439	9999	9999
5411	16	5528	9999	9999
6509	17	6491	1881	1881
1323	1	129	9999	9999
9151	22	9665	1995	1999
9197	20	6012	9999	9999
7443	17	6256	9999	9999
12049	22	11220	2012	2013
2274	8	2273	9999	9999
2563	9	2482	2000	2022
9755	22	9759	2002	2005
11435	22	10278	2006	2007
11290	22	9775	9999	9999
11552	22	10016	2001	2001
12358	22	9993	9999	9999
4033	14	4035	9999	9999
2514	17	7041	9999	9999
8609	17	7713	2008	2008
11938	22	9565	1996	1996
2428	20	7119	2001	2001
8352	20	7926	2013	2013
2470	17	7254	1963	1963
1915	5	1926	1959	2022
5889	17	5891	9999	9999
11446	22	11274	9999	9999
10943	22	10740	2013	2014
10108	22	10112	1998	2000
1486	6	26	9999	9999
11430	22	10904	9999	9999
11675	22	9728	9999	9999
1042	18	715	9999	9999
11046	22	9558	9999	9999
11179	22	11180	9999	9999
4652	14	4183	9999	9999
10961	22	10028	9999	9999
3459	14	3464	1981	1983
10120	22	9765	2007	2008
11319	22	10426	2012	2012
12460	22	9655	2012	2013
10841	22	9663	2016	2017
5611	16	5621	9999	9999
11331	22	9539	9999	9999
1433	9	2491	1961	2022
2388	20	5762	1963	1963
10525	22	10524	2004	2015
7723	17	6213	9999	9999
4850	14	3495	1977	2001
12264	22	12224	9999	9999
8235	20	9182	2003	2003
7873	20	7605	1979	1979
11717	22	11029	9999	9999
1356	1	1142	1871	1920
702	6	26	1991	2022
12280	22	9745	9999	9999
11516	22	9693	9999	9999
127	1	125	1790	1871
6546	20	6850	9999	9999
11238	22	10440	9999	9999
933	1	865	9999	9999
8239	17	8242	2013	2013
10175	22	9617	9999	9999
12069	22	10713	9999	9999
576	1	577	9999	9999
3629	14	3458	2001	2005
7237	17	6797	9999	9999
2404	14	4624	9999	9999
7517	17	6795	9999	9999
9045	23	2982	9999	9999
12099	22	10045	9999	9999
10409	22	9787	2001	2004
2427	8	2426	1955	2013
12008	22	9681	9999	9999
3991	14	3456	2010	2015
10634	22	10578	9999	9999
8903	20	6867	9999	9999
9922	22	9568	2004	2007
12301	22	9944	2009	2010
10617	22	10600	9999	9999
4886	14	3711	1934	1934
10722	22	10030	2009	2013
645	1	125	9999	9999
2099	9	2487	1949	2022
9960	22	9544	9999	9999
1898	23	2997	1904	1926
2080	6	117	9999	9999
5661	16	5663	2009	2009
3321	13	3255	9999	9999
2959	10	2924	1993	1998
9975	22	9976	1968	1970
4542	20	6012	9999	9999
3352	13	3245	9999	9999
8209	17	5873	1891	1891
7695	17	7032	1978	1978
3049	17	6373	1984	1984
702	6	28	1891	1991
12220	22	10767	2006	2007
7771	17	7196	1997	1997
5329	15	4971	9999	9999
4717	21	9443	9999	9999
2534	9	2599	2006	2006
12397	22	11001	9999	9999
12311	22	11225	9999	9999
5665	16	5676	9999	9999
7182	17	6275	9999	9999
9068	20	7605	9999	9999
1781	3	1776	9999	9999
2173	6	2048	2002	2011
7753	20	7282	2003	2003
2619	17	6408	9999	9999
2643	20	6780	1966	1966
8779	17	6288	9999	9999
549	1	539	2009	2022
10873	22	9818	9999	9999
3075	17	6835	1984	1984
11002	22	10041	9999	9999
4843	14	4470	9999	9999
5256	15	4973	1915	2015
4648	14	3625	2010	2015
9400	20	7917	2001	2001
5403	17	5798	1954	1954
11704	22	11045	2001	2003
5665	16	1877	9999	9999
7766	20	7770	9999	9999
6523	17	6715	9999	9999
11771	22	10777	2008	2008
1285	1	129	9999	9999
3979	14	3707	9999	9999
7673	17	5838	2005	2005
7312	20	7608	2010	2010
4751	14	4506	1869	1870
11169	22	11096	9999	9999
1852	14	4244	2009	2012
7762	17	7029	9999	9999
11549	22	9727	9999	9999
5414	17	5410	9999	9999
3998	14	3454	9999	9999
11988	22	11126	2001	2001
8321	17	6267	9999	9999
11330	22	10268	2015	2015
7547	20	6600	1988	1988
6563	17	6564	9999	9999
7772	20	7773	2004	2004
4629	14	4362	9999	9999
6312	22	9591	9999	9999
11959	22	9581	9999	9999
3662	17	6059	1980	1980
12186	22	10217	2007	2010
8872	17	6201	9999	9999
5760	20	7926	2013	2013
8353	20	5762	1929	1929
5045	15	4973	9999	9999
10160	22	9728	9999	9999
8154	20	7092	9999	9999
6971	20	5984	9999	9999
6019	17	8177	9999	9999
8258	20	8263	1999	1999
11855	22	9720	2011	2012
12070	22	10932	9999	9999
55	0	58	9999	9999
2773	9	2517	1881	1902
12480	22	11136	1995	1995
11470	22	10718	9999	9999
3064	17	5947	1978	1978
6108	20	7092	9999	9999
1453	15	4973	1916	2016
8359	17	7734	1979	1979
2519	9	2520	9999	9999
12206	22	9822	9999	9999
11865	22	9549	2010	2012
12392	22	10315	1997	1998
3684	14	3453	9999	9999
7353	17	7254	9999	9999
2797	17	7319	9999	9999
7250	17	5821	1977	1977
7231	17	7192	9999	9999
3178	17	5948	9999	9999
6053	20	8099	1993	1993
4145	14	4146	1048	1049
10717	22	9558	1995	1995
6784	17	5927	9999	9999
4336	14	4225	1983	1988
12287	22	10497	9999	9999
12277	22	10720	9999	9999
2735	9	2486	1960	2022
4075	14	4077	9999	9999
4728	14	3861	1981	1985
9377	20	5762	1962	1962
12406	22	10016	9999	9999
4750	17	6078	9999	9999
9276	20	9277	2006	2006
387	1	325	1838	1924
7964	20	7968	9999	9999
12350	22	10600	2011	2011
9940	22	9789	2009	2009
3203	17	6603	2006	2006
12160	22	9851	2012	2022
2817	17	6067	9999	9999
11516	22	10457	2013	2022
5503	22	9678	1965	1969
12112	22	10893	1998	1999
79	1	82	1889	1889
3218	19	948	9999	9999
11683	22	9686	2011	2011
2888	9	2505	9999	9999
11453	22	9822	2010	2011
6994	17	6921	1999	1999
4783	14	4242	9999	9999
10924	22	10142	1998	1999
10860	22	9863	9999	9999
629	1	332	1917	1917
6186	17	6061	2015	2015
4041	14	4042	9999	9999
508	15	4982	1914	2014
8398	17	8399	9999	9999
11608	22	11096	2008	2008
6477	17	6478	9999	9999
10965	22	10631	9999	9999
10176	22	10178	9999	9999
2126	6	2088	9999	9999
2168	6	173	1771	1871
11968	22	9540	9999	9999
2980	17	6513	1998	1998
1740	2	1671	1986	2022
11665	22	10102	2001	2002
2326	8	2327	9999	9999
12493	22	9689	1957	1960
6880	17	6583	9999	9999
11483	22	9586	2008	2010
5678	16	5683	1947	1947
12036	22	9823	2003	2003
6407	17	6264	9999	9999
12497	22	10628	1956	1957
12128	22	9590	9999	9999
11764	22	10572	1993	1994
4778	14	3456	9999	9999
3372	13	3263	9999	9999
11286	22	10777	9999	9999
6199	17	6201	2012	2012
