5164	3	5681	9999	9999
1614	4	884	9999	9999
4399	2	5063	1984	1985
6928	5	7377	9999	9999
5740	3	5271	9999	9999
4623	2	4936	9999	9999
251	6	7439	9999	9999
3717	2	4538	9999	9999
3417	3	5367	9999	9999
2387	7	79	9999	9999
4090	9	10179	9999	9999
5888	3	5921	9999	9999
5135	2	4333	9999	9999
1402	0	1403	9999	9999
6546	5	7368	9999	9999
1276	0	1277	9999	9999
5522	3	5815	2006	2019
144	0	145	9999	9999
5910	3	5508	9999	9999
10393	9	10394	9999	9999
9011	9	9012	9999	9999
1364	0	1327	1939	1939
3091	2	4414	9999	9999
4844	2	4293	9999	9999
1767	2	4734	9999	9999
1748	2	4615	9999	9999
4470	2	4471	9999	9999
5572	9	7983	9999	9999
5791	3	5339	9999	9999
2297	7	79	1986	1986
420	4	3663	9999	9999
7662	8	7719	9999	9999
4718	2	4651	9999	9999
5272	3	5239	9999	9999
2003	1	4147	9999	9999
8139	9	8140	9999	9999
2185	0	83	9999	9999
7840	8	7731	9999	9999
2792	0	103	9999	9999
9919	9	9920	9999	9999
700	4	653	1989	1994
3081	7	139	9999	9999
1067	2	5061	2016	2017
6916	5	6465	1964	1964
6253	4	6252	9999	9999
2057	6	7459	9999	9999
412	3	5179	9999	9999
5941	3	5594	9999	9999
365	9	8907	2009	2014
9050	9	9051	9999	9999
4827	2	4310	9999	9999
7575	8	7701	9999	9999
9674	9	9675	9999	9999
4101	3	5307	9999	9999
3311	0	1357	1905	1905
2613	0	75	1907	1907
10144	9	10145	9999	9999
1843	7	103	9999	9999
2445	3	5224	9999	9999
2161	7	7513	9999	9999
6192	7	1880	9999	9999
1752	7	103	9999	9999
3193	3	5423	9999	9999
3384	2	4394	9999	9999
844	2	4284	9999	9999
1298	0	57	9999	9999
3695	3	5375	9999	9999
2496	7	139	9999	9999
1969	8	7677	9999	9999
4510	2	4742	9999	9999
108	3	5322	9999	9999
7662	8	7663	9999	9999
3084	9	8256	1994	1999
2934	0	1337	9999	9999
4545	2	4345	9999	9999
110	9	9602	9999	9999
6943	5	6944	9999	9999
7293	5	7091	9999	9999
4646	2	4310	9999	9999
670	0	103	9999	9999
4302	2	5130	9999	9999
7632	9	9234	9999	9999
1643	0	173	9999	9999
6377	5	6378	9999	9999
10409	9	8553	9999	9999
1943	4	2437	9999	9999
1893	0	79	9999	9999
5588	3	5195	9999	9999
2293	0	139	9999	9999
3392	3	5179	9999	9999
1831	8	7653	9999	9999
8423	9	9977	9999	9999
4668	2	5051	9999	9999
4302	2	4670	9999	9999
4548	2	4855	9999	9999
1867	3	5656	9999	9999
3721	4	114	9999	9999
2	0	3	1948	1948
2857	0	407	9999	9999
3029	6	3823	9999	9999
3738	0	624	9999	9999
4775	2	4317	2002	2005
5074	2	5131	9999	9999
1854	0	194	9999	9999
4886	2	4238	9999	9999
3248	7	207	2014	2014
551	7	139	9999	9999
3609	7	894	9999	9999
7531	7	917	9999	9999
21	8	7659	9999	9999
7775	8	7683	9999	9999
4783	2	4699	9999	9999
2140	2	4501	9999	9999
2831	2	4984	9999	9999
4328	2	4283	9999	9999
6318	7	30	9999	9999
6621	5	6622	9999	9999
1223	4	2334	9999	9999
1747	2	4253	9999	9999
5906	3	5364	9999	9999
2019	0	83	9999	9999
76	7	2835	9999	9999
10239	9	10240	9999	9999
3152	2	4333	9999	9999
7607	7	7573	9999	9999
340	0	137	9999	9999
9818	9	8808	9999	9999
3451	4	3201	9999	9999
7576	8	7659	1854	1891
1492	9	9590	9999	9999
7604	8	7753	9999	9999
2891	0	265	9999	9999
2618	0	971	9999	9999
2217	2	4603	9999	9999
4636	2	4880	9999	9999
526	4	1660	9999	9999
5749	3	5184	9999	9999
3577	7	83	9999	9999
4459	2	4267	9999	9999
1239	6	4059	9999	9999
3014	9	8625	9999	9999
4566	2	5059	9999	9999
8000	9	8059	9999	9999
2360	3	5377	9999	9999
4665	2	4277	2009	2011
9559	9	9560	9999	9999
1046	0	1047	9999	9999
7198	5	6814	9999	9999
4305	2	4447	9999	9999
5568	3	5196	9999	9999
4545	2	4926	9999	9999
4507	2	4845	9999	9999
9059	9	9060	9999	9999
4493	2	4567	9999	9999
4643	2	4301	9999	9999
1179	3	5485	9999	9999
2962	0	139	9999	9999
5805	3	5336	9999	9999
1152	2	5084	2003	2005
514	0	515	9999	9999
5222	3	5179	9999	9999
7864	8	7681	9999	9999
4716	2	4501	9999	9999
5183	3	5305	9999	9999
3844	1	3845	9999	9999
4402	2	4683	9999	9999
1976	3	5271	9999	9999
61	7	53	9999	9999
1495	3	5179	9999	9999
1604	4	1790	9999	9999
7844	8	7677	9999	9999
5872	3	5803	9999	9999
6309	7	1659	9999	9999
9175	9	9273	9999	9999
10452	9	10453	9999	9999
5507	3	5248	1950	1986
10	2	4240	9999	9999
4649	2	4314	9999	9999
4964	2	5095	9999	9999
2758	3	5185	9999	9999
3151	7	79	9999	9999
3001	0	120	9999	9999
472	4	6040	1968	1978
3707	2	4434	9999	9999
1822	0	642	9999	9999
5337	3	5621	9999	9999
4455	2	4637	9999	9999
1079	2	4871	9999	9999
3275	2	4454	9999	9999
9030	9	9031	9999	9999
4563	2	4728	9999	9999
2312	4	3233	9999	9999
5470	3	5220	9999	9999
4473	2	5037	9999	9999
5301	3	5178	9999	9999
5950	3	5607	9999	9999
4780	2	4596	9999	9999
4369	2	4487	2011	2016
2537	2	4761	2007	2009
4446	2	4650	9999	9999
1679	2	4333	9999	9999
5696	3	5382	9999	9999
5851	7	366	9999	9999
4334	2	4277	9999	9999
3271	0	2415	9999	9999
3110	4	1453	9999	9999
7782	8	7853	9999	9999
2668	0	308	9999	9999
965	0	149	9999	9999
2261	4	1186	9999	9999
3240	2	4661	9999	9999
969	0	199	9999	9999
2535	0	273	9999	9999
3793	7	83	9999	9999
3353	0	710	9999	9999
3350	0	139	9999	9999
1306	2	4789	2002	2003
4809	2	5081	9999	9999
1286	0	1287	9999	9999
268	0	269	9999	9999
3294	3	5172	9999	9999
4677	2	4267	9999	9999
1640	3	5378	9999	9999
614	4	104	9999	9999
3152	2	4728	9999	9999
5568	7	1289	9999	9999
1407	6	4140	9999	9999
5672	7	1241	9999	9999
534	6	3816	9999	9999
649	8	7823	9999	9999
3115	3	5179	9999	9999
6253	8	7663	1811	1828
1858	1	3858	9999	9999
849	2	4714	9999	9999
2431	2	5076	9999	9999
6189	4	3346	9999	9999
4697	2	4447	9999	9999
1578	3	5448	1994	2011
312	4	1954	9999	9999
1891	7	2799	9999	9999
3611	0	79	9999	9999
8494	9	8495	9999	9999
4365	2	4366	9999	9999
4664	2	4249	9999	9999
5344	3	5332	9999	9999
734	7	103	9999	9999
2343	8	7654	9999	9999
5260	3	5249	9999	9999
1430	9	8094	9999	9999
6970	5	6971	9999	9999
1125	6	7427	9999	9999
4423	2	4424	9999	9999
2592	0	985	9999	9999
902	2	4291	9999	9999
3545	4	3625	9999	9999
9410	9	9411	9999	9999
4082	1	3924	2010	2010
5643	3	5339	9999	9999
344	0	305	9999	9999
2398	8	7659	9999	9999
2800	0	1844	1970	1970
1911	9	10257	1884	1891
331	2	4613	9999	9999
4839	2	4293	9999	9999
3078	3	5181	9999	9999
9888	9	7907	9999	9999
2954	4	1299	9999	9999
4401	2	4969	9999	9999
3596	8	7668	9999	9999
3090	2	4378	9999	9999
2338	2	4642	9999	9999
906	0	279	9999	9999
1727	0	1303	9999	9999
4563	2	4418	2010	2013
4367	2	4236	9999	9999
1766	7	20	9999	9999
1064	0	1065	9999	9999
3767	3	5607	9999	9999
3571	3	5339	9999	9999
7687	8	7736	9999	9999
3774	8	7717	1999	2004
3120	3	5356	9999	9999
5438	3	5321	9999	9999
2844	1	4084	2006	2008
4361	2	5071	9999	9999
5506	3	5220	9999	9999
6740	5	6741	9999	9999
5739	3	5177	9999	9999
38	9	8188	9999	9999
1137	0	60	9999	9999
5976	4	2132	9999	9999
4381	2	4452	9999	9999
2757	8	7747	9999	9999
4208	1	3860	9999	9999
6103	4	6102	9999	9999
7478	7	3	1979	1979
4383	2	4509	9999	9999
2354	2	5130	9999	9999
4970	2	4489	9999	9999
5267	7	258	9999	9999
5615	3	5263	9999	9999
2299	2	5146	9999	9999
817	2	4685	9999	9999
1714	0	243	1956	1956
5408	7	71	9999	9999
783	0	139	9999	9999
803	3	5172	9999	9999
3478	2	4254	9999	9999
5226	3	5172	9999	9999
8575	9	8576	9999	9999
9407	9	9408	9999	9999
2403	0	1080	9999	9999
4935	2	4787	9999	9999
5189	7	2853	9999	9999
1541	7	644	9999	9999
1293	0	17	9999	9999
9635	9	9636	9999	9999
3361	3	5796	1961	1987
1748	2	4240	9999	9999
1821	3	5768	9999	9999
8473	9	9058	9999	9999
5587	3	5179	9999	9999
3501	0	1008	9999	9999
3222	2	4613	9999	9999
2148	6	3987	9999	9999
6615	5	6618	9999	9999
1625	8	7724	9999	9999
3352	8	7761	9999	9999
2560	4	3781	9999	9999
1358	0	111	9999	9999
6033	4	1214	9999	9999
5605	3	5432	9999	9999
4540	2	4593	9999	9999
5798	3	5764	9999	9999
5618	3	5224	9999	9999
5793	3	5721	9999	9999
8210	9	8211	9999	9999
3023	0	599	1973	1973
6393	5	6394	9999	9999
4935	2	4624	9999	9999
6451	9	8164	1977	1983
2189	2	4472	9999	9999
4707	2	4275	9999	9999
2379	2	5030	9999	9999
7623	8	7652	9999	9999
924	9	8395	1949	1952
7156	5	7246	9999	9999
182	3	5172	9999	9999
3459	0	43	9999	9999
4514	2	4937	9999	9999
2273	4	339	9999	9999
6228	4	3236	9999	9999
7650	7	917	9999	9999
1053	9	1678	9999	9999
2051	8	7659	9999	9999
8527	9	8528	9999	9999
693	2	4323	9999	9999
2533	2	4846	9999	9999
5769	7	71	9999	9999
2930	4	3099	9999	9999
6026	7	79	9999	9999
460	0	69	9999	9999
7537	8	7674	9999	9999
4551	2	4552	9999	9999
1913	0	101	9999	9999
8031	9	8696	1984	1985
160	2	4918	9999	9999
3183	0	75	9999	9999
3267	9	9174	9999	9999
4961	2	4918	9999	9999
2805	0	658	9999	9999
6676	5	6677	9999	9999
2041	1	3965	9999	9999
2527	7	1577	9999	9999
1810	8	7659	9999	9999
1521	0	103	9999	9999
3017	0	103	9999	9999
1771	6	7460	9999	9999
4286	2	4596	9999	9999
4367	2	4715	9999	9999
962	0	228	9999	9999
1371	0	79	9999	9999
2294	0	245	9999	9999
6959	5	6350	9999	9999
7891	9	7892	9999	9999
4393	2	5087	9999	9999
3481	2	4284	9999	9999
6252	4	6253	9999	9999
9910	9	9911	9999	9999
9395	9	9396	9999	9999
891	2	4238	9999	9999
6234	4	6131	1947	1953
7568	7	2783	9999	9999
4007	1	3822	9999	9999
3572	6	7452	9999	9999
632	4	1038	9999	9999
2171	0	240	1890	1890
10281	9	8135	9999	9999
2110	4	875	1977	1986
5891	3	5247	9999	9999
7518	8	7654	9999	9999
4816	2	4487	2001	2002
7622	8	7659	1880	1896
4606	2	4612	9999	9999
4581	2	4582	9999	9999
4850	2	4824	9999	9999
418	3	5389	9999	9999
4975	2	4466	9999	9999
3224	2	4708	9999	9999
2180	8	7654	9999	9999
2400	2	5116	9999	9999
7915	9	9290	9999	9999
1765	2	4717	9999	9999
3037	7	83	9999	9999
8780	9	8781	9999	9999
1647	0	424	9999	9999
3058	8	7706	9999	9999
59	3	5340	1957	1958
4359	2	4558	9999	9999
7633	8	7791	9999	9999
5912	3	5475	9999	9999
2245	0	199	1969	1969
9397	9	9398	9999	9999
3564	7	210	9999	9999
3107	9	9360	9999	9999
8201	9	9004	9999	9999
1756	7	7503	9999	9999
5381	7	55	9999	9999
1595	7	597	9999	9999
5741	3	5227	2011	2015
3276	8	7659	9999	9999
4271	2	4526	9999	9999
2599	0	139	9999	9999
588	0	589	9999	9999
4578	2	4325	9999	9999
5841	3	5746	9999	9999
5816	3	5838	9999	9999
2941	4	2026	9999	9999
3688	3	5378	9999	9999
2957	0	127	9999	9999
4630	2	4742	9999	9999
2532	8	7656	9999	9999
970	0	971	9999	9999
6546	5	6912	9999	9999
1571	0	1572	9999	9999
7822	8	7664	9999	9999
4829	2	4593	2002	2002
2379	2	4323	9999	9999
3384	2	4825	9999	9999
3595	3	5179	9999	9999
2022	9	9215	9999	9999
2247	4	1435	9999	9999
4927	2	4317	9999	9999
1947	0	37	9999	9999
3143	9	8380	9999	9999
1208	0	1209	9999	9999
4697	2	4832	9999	9999
306	3	5225	9999	9999
1259	7	79	9999	9999
4851	2	5010	9999	9999
1347	3	5621	9999	9999
1500	4	1126	9999	9999
4646	2	4335	9999	9999
7494	7	283	9999	9999
5836	7	79	9999	9999
262	0	196	9999	9999
3764	0	3579	9999	9999
4943	2	4254	9999	9999
2808	7	55	9999	9999
9696	9	8103	9999	9999
1977	0	17	9999	9999
1446	4	1406	9999	9999
3462	3	5548	9999	9999
7727	8	7717	1996	2003
3554	4	5975	9999	9999
7268	5	7269	9999	9999
4704	2	4757	9999	9999
8992	9	8993	9999	9999
405	3	5172	9999	9999
4185	7	7541	9999	9999
3446	0	348	9999	9999
3363	3	5160	9999	9999
3905	4	6032	9999	9999
778	2	5118	9999	9999
537	8	7723	1918	1933
1447	0	109	9999	9999
2187	4	2295	9999	9999
2441	8	7725	2009	2016
8757	9	9763	9999	9999
1239	6	4136	9999	9999
5587	3	5211	9999	9999
3094	2	4524	2008	2011
3690	0	103	9999	9999
3245	8	7720	9999	9999
5659	3	5455	9999	9999
2027	6	7453	9999	9999
1786	9	9392	9999	9999
2756	0	390	9999	9999
5985	4	1935	9999	9999
1735	2	4973	9999	9999
3410	3	5641	9999	9999
1529	0	139	9999	9999
4444	2	5118	9999	9999
1857	8	7653	9999	9999
4361	2	4985	9999	9999
5265	3	5268	9999	9999
3120	3	5434	9999	9999
4464	2	4632	9999	9999
1468	0	1469	9999	9999
7859	8	7658	9999	9999
3905	3	5364	9999	9999
590	0	249	9999	9999
4689	2	4314	9999	9999
3984	3	5389	9999	9999
5892	3	5543	9999	9999
8578	9	8579	9999	9999
3223	0	30	9999	9999
2566	4	2888	9999	9999
8740	9	9781	9999	9999
7583	8	7719	9999	9999
2627	0	139	1959	1959
1093	4	2425	1967	2012
3338	0	135	9999	9999
1152	2	4472	9999	9999
7488	7	3191	9999	9999
8125	9	8126	9999	9999
1220	8	7665	9999	9999
5661	3	5247	9999	9999
1942	0	75	9999	9999
4912	2	5139	9999	9999
2289	8	7665	9999	9999
3900	1	3865	9999	9999
2311	7	3	9999	9999
4597	2	4642	9999	9999
893	3	5619	9999	9999
10404	9	10405	9999	9999
5409	7	3202	9999	9999
4659	2	4469	9999	9999
1205	8	7813	1988	2019
2351	4	6002	9999	9999
512	4	6237	1933	1945
3487	7	147	9999	9999
9386	9	10035	9999	9999
2354	2	5105	9999	9999
4266	2	4810	9999	9999
3269	4	3142	9999	9999
817	2	4757	9999	9999
891	2	4422	9999	9999
5748	3	5356	9999	9999
1955	8	7803	9999	9999
3014	9	9233	9999	9999
2813	7	1222	9999	9999
3626	0	424	1979	1979
4901	2	5119	2011	2020
607	3	5176	9999	9999
2128	7	79	2013	2013
6312	4	6311	9999	9999
2884	2	4762	1996	2003
4905	2	4492	1992	1996
7440	6	4115	9999	9999
2746	7	79	1989	1989
2029	2	4240	9999	9999
1513	4	856	9999	9999
5110	2	5068	9999	9999
3693	8	7720	9999	9999
937	2	4984	9999	9999
4879	2	5060	9999	9999
2177	2	5143	9999	9999
3398	2	4314	9999	9999
8018	9	8019	9999	9999
7622	8	7653	9999	9999
4872	2	4273	9999	9999
1495	7	79	9999	9999
745	0	125	9999	9999
4790	2	4299	9999	9999
8429	9	10078	9999	9999
5257	3	5400	9999	9999
2148	6	3937	9999	9999
3551	4	899	9999	9999
6093	4	2395	9999	9999
4349	2	4992	9999	9999
3484	7	139	9999	9999
2642	0	308	9999	9999
778	2	4387	9999	9999
3759	2	4310	1979	1984
3325	0	249	9999	9999
2103	7	79	9999	9999
635	3	5425	9999	9999
5738	3	5867	9999	9999
6272	4	6271	9999	9999
8517	9	8472	720	845
2157	3	5177	9999	9999
5624	3	5243	1952	1959
5266	3	5635	9999	9999
7483	7	249	9999	9999
3574	4	2364	2002	2014
2351	4	6260	9999	9999
4300	2	4341	9999	9999
3620	2	4575	9999	9999
2906	4	943	9999	9999
3114	3	5163	9999	9999
7626	8	7827	9999	9999
7450	6	3850	9999	9999
1669	2	4946	9999	9999
9723	9	9724	9999	9999
2820	0	836	9999	9999
3480	0	889	9999	9999
5922	3	5252	1988	2011
3575	3	5307	9999	9999
3364	3	5269	9999	9999
1104	0	323	1942	1942
4943	2	4333	9999	9999
4247	2	4425	9999	9999
5433	3	5662	9999	9999
9606	9	8123	9999	9999
8507	9	8508	1516	1551
4750	2	4321	9999	9999
7700	8	7654	9999	9999
1992	4	6224	9999	9999
8568	9	8569	9999	9999
274	2	5112	9999	9999
997	3	5179	9999	9999
2842	4	1840	9999	9999
1369	0	129	9999	9999
2808	4	2573	9999	9999
4996	2	5016	2016	2016
9616	9	9617	9999	9999
7782	8	7692	9999	9999
4790	2	4663	2004	2008
4765	2	4766	9999	9999
1116	8	7656	9999	9999
6063	4	2830	9999	9999
7645	8	7665	9999	9999
4318	2	4959	9999	9999
1813	0	424	1930	1930
2567	8	7654	9999	9999
1794	4	1988	1949	2009
1639	3	5177	9999	9999
7237	5	6662	9999	9999
7837	8	7829	9999	9999
261	0	35	9999	9999
2502	0	145	9999	9999
1434	2	4915	9999	9999
4401	2	4756	9999	9999
2052	0	2053	9999	9999
3442	2	4335	9999	9999
5866	7	975	9999	9999
2714	3	5176	9999	9999
2512	6	3937	9999	9999
2201	0	381	9999	9999
2321	2	4593	9999	9999
3867	9	9662	9999	9999
2379	2	4521	9999	9999
978	4	2464	2013	2013
7498	7	139	9999	9999
4772	2	4492	9999	9999
115	6	3848	9999	9999
2849	2	5064	9999	9999
5601	3	5864	9999	9999
3766	1	4028	9999	9999
2204	3	5173	9999	9999
5766	7	388	9999	9999
4730	2	4378	9999	9999
8994	9	9540	9999	9999
385	1	3831	9999	9999
1706	0	139	9999	9999
778	2	4759	9999	9999
184	4	3301	9999	9999
2561	4	2283	9999	9999
3353	3	5237	9999	9999
1896	7	1934	9999	9999
6280	8	7659	9999	9999
5283	3	5563	9999	9999
4874	2	4596	9999	9999
2987	4	2939	9999	9999
6260	4	2351	9999	9999
4298	2	4719	9999	9999
3692	0	1654	9999	9999
1907	0	15	9999	9999
6153	7	79	9999	9999
5913	3	5336	9999	9999
6877	5	6878	9999	9999
3184	0	1432	9999	9999
6042	7	648	9999	9999
6259	7	240	9999	9999
7487	8	7853	9999	9999
2409	3	5365	1990	2009
8751	9	8752	9999	9999
6107	7	17	9999	9999
6664	5	6665	9999	9999
1127	2	4324	2004	2004
2604	8	7653	9999	9999
7319	5	7308	9999	9999
242	2	4472	1988	1989
8000	9	8466	9999	9999
2075	2	4962	9999	9999
4851	2	4348	9999	9999
3882	1	3883	9999	9999
8929	9	8930	1977	2006
2204	3	5177	9999	9999
834	2	5114	9999	9999
3556	7	199	9999	9999
7035	5	7036	9999	9999
530	4	324	9999	9999
3532	3	5744	9999	9999
1517	2	5087	9999	9999
457	0	131	9999	9999
9349	9	9350	9999	9999
3052	3	5364	9999	9999
2215	9	10288	1982	1985
3934	1	4137	9999	9999
1246	3	5339	1996	2005
7266	5	7267	9999	9999
2581	0	779	9999	9999
636	0	199	9999	9999
3164	0	384	9999	9999
3619	3	5415	9999	9999
4738	2	4321	9999	9999
5359	3	5360	9999	9999
3626	2	4283	9999	9999
4482	2	4435	9999	9999
522	0	67	9999	9999
4402	2	4494	9999	9999
3472	8	7659	9999	9999
5884	3	5622	9999	9999
4340	2	4941	9999	9999
1968	4	2232	9999	9999
6287	4	6288	9999	9999
5608	3	5172	9999	9999
5585	3	5583	9999	9999
2840	6	3845	9999	9999
1964	4	2776	9999	9999
749	0	57	9999	9999
974	3	5256	9999	9999
358	2	4586	1999	1999
3717	0	1243	9999	9999
4571	2	4735	9999	9999
3055	0	67	9999	9999
2383	9	10186	9999	9999
3252	0	2408	9999	9999
3357	0	145	9999	9999
7593	8	7677	9999	9999
790	0	791	1957	1957
1998	0	101	1930	1930
10170	9	10171	9999	9999
2184	3	5600	9999	9999
9381	9	9382	9999	9999
5740	3	5543	9999	9999
2145	8	7659	9999	9999
1919	0	245	9999	9999
4898	2	4855	9999	9999
8910	9	9949	9999	9999
2764	3	5943	9999	9999
4271	2	4238	9999	9999
2107	7	30	9999	9999
623	0	624	9999	9999
981	0	101	9999	9999
5756	3	5256	9999	9999
2295	3	5269	9999	9999
5236	3	5179	9999	9999
5917	3	5535	9999	9999
1940	4	548	9999	9999
4964	2	4344	9999	9999
3241	0	454	1897	1897
4507	2	4508	9999	9999
3758	2	4701	9999	9999
1623	4	2225	9999	9999
6490	5	7374	9999	9999
4938	2	4939	9999	9999
6980	5	6944	9999	9999
2052	8	7652	9999	9999
1797	4	377	1989	1995
462	8	7821	9999	9999
5557	3	5179	9999	9999
2150	8	7659	9999	9999
881	3	5261	9999	9999
4867	2	4615	9999	9999
4660	2	4691	2015	2016
4665	2	4339	2004	2004
5857	3	5596	9999	9999
4662	2	4559	9999	9999
527	2	5117	9999	9999
2012	0	710	9999	9999
2657	4	3064	1996	1999
9020	9	9021	9999	9999
7912	9	7913	9999	9999
5566	3	5709	9999	9999
1770	3	5378	9999	9999
5449	3	5450	9999	9999
9061	9	9062	9999	9999
1078	0	111	9999	9999
4822	2	4390	9999	9999
4499	2	4277	2009	2012
4074	1	4121	9999	9999
3040	0	798	9999	9999
7298	5	7081	9999	9999
1761	0	196	9999	9999
5931	7	388	9999	9999
5576	3	5332	9999	9999
208	0	17	9999	9999
8092	9	10367	9999	9999
5492	3	5493	9999	9999
3399	3	5284	9999	9999
5431	4	641	9999	9999
1648	7	49	9999	9999
2902	3	5243	9999	9999
5875	3	5632	9999	9999
989	3	5339	9999	9999
2991	2	4454	9999	9999
793	7	1349	9999	9999
4576	2	4329	9999	9999
8459	9	9717	9999	9999
4274	2	4456	9999	9999
6165	4	2378	9999	9999
4393	2	4769	9999	9999
1175	8	7677	9999	9999
3059	7	176	9999	9999
2596	0	1357	9999	9999
409	9	8327	9999	9999
2724	3	5353	9999	9999
10494	9	9715	9999	9999
3371	3	5689	9999	9999
2276	0	86	9999	9999
549	3	5709	9999	9999
8302	9	8303	9999	9999
1862	4	6246	9999	9999
4162	1	4013	9999	9999
1691	7	685	9999	9999
4982	2	5109	2003	2003
2079	2	4899	9999	9999
1359	3	5692	9999	9999
8056	9	8057	9999	9999
331	2	4952	9999	9999
1524	0	111	9999	9999
4587	2	4321	9999	9999
4361	2	5116	9999	9999
2889	0	1173	9999	9999
4836	2	5084	9999	9999
8334	9	8335	9999	9999
3740	2	4524	9999	9999
257	2	5024	9999	9999
2849	2	5098	9999	9999
2631	2	4715	2013	2014
4516	2	4485	2004	2007
4233	2	4696	9999	9999
7590	9	8346	1958	1959
2824	9	9363	1973	1973
7702	8	7683	9999	9999
197	0	139	9999	9999
2300	2	4333	9999	9999
3654	1	4186	9999	9999
4862	2	4567	9999	9999
8931	9	8932	9999	9999
2000	3	5177	9999	9999
809	0	810	9999	9999
3187	4	3379	9999	9999
2036	8	7654	9999	9999
4836	2	4492	9999	9999
411	3	5241	9999	9999
2918	0	75	9999	9999
2500	4	1074	9999	9999
4571	2	4489	9999	9999
3612	2	4621	9999	9999
2153	0	424	9999	9999
2767	0	757	9999	9999
1513	0	89	9999	9999
4516	2	4819	9999	9999
4666	2	4509	9999	9999
3148	4	1543	9999	9999
4527	2	4304	9999	9999
4879	2	4814	9999	9999
4711	2	4240	9999	9999
4595	2	4734	9999	9999
2967	4	2711	9999	9999
3791	4	1399	9999	9999
6277	4	2260	9999	9999
5381	3	5382	9999	9999
3239	0	386	9999	9999
1684	0	1569	9999	9999
4585	2	4735	2007	2009
2394	7	667	1939	1939
203	0	139	9999	9999
10315	9	10352	9999	9999
1360	8	7655	9999	9999
4423	2	4863	9999	9999
97	4	1512	9999	9999
7539	8	7742	9999	9999
1227	6	3813	1972	1972
5452	3	5503	2001	2012
10103	9	10104	9999	9999
944	0	945	9999	9999
6790	5	6791	2013	2013
5988	7	103	9999	9999
3027	7	1667	9999	9999
4571	2	4254	9999	9999
6529	5	6530	9999	9999
997	3	5300	9999	9999
1675	2	4246	9999	9999
3355	4	2047	9999	9999
1114	4	2869	1933	1944
1701	3	5509	9999	9999
3203	0	37	9999	9999
4844	2	4952	9999	9999
271	8	7778	9999	9999
1979	0	381	9999	9999
3593	3	5315	2012	2014
844	2	4335	9999	9999
1456	4	2082	9999	9999
5519	3	5195	9999	9999
8782	9	8783	9999	9999
884	0	613	9999	9999
1679	2	4542	9999	9999
2307	6	7442	9999	9999
4599	2	4530	9999	9999
4569	2	4612	9999	9999
2796	0	889	9999	9999
3612	2	4680	9999	9999
5041	2	4855	9999	9999
3299	4	2380	9999	9999
7602	7	41	9999	9999
6945	5	6946	9999	9999
3043	4	64	9999	9999
8038	9	8129	9999	9999
9335	9	9336	9999	9999
6617	5	6378	9999	9999
3337	3	5339	9999	9999
3723	3	5543	9999	9999
727	2	4238	9999	9999
2289	8	7677	9999	9999
2761	4	362	9999	9999
5446	3	5410	9999	9999
2589	3	5248	1966	1966
4308	2	4661	9999	9999
1967	9	10032	9999	9999
5368	3	5838	2011	2011
3780	7	316	9999	9999
1336	2	4987	9999	9999
1884	0	83	9999	9999
1048	0	959	9999	9999
5787	3	5179	9999	9999
6098	7	2922	9999	9999
9681	9	9682	9999	9999
5510	3	5307	9999	9999
6643	5	6378	9999	9999
6847	5	6848	9999	9999
2212	4	2171	9999	9999
1602	1	4137	9999	9999
2940	0	55	9999	9999
2045	0	79	9999	9999
5578	7	75	9999	9999
3808	1	4214	9999	9999
5374	3	5307	9999	9999
5969	3	5220	9999	9999
27	7	210	9999	9999
2419	2	4284	9999	9999
10217	9	10218	9999	9999
1546	4	821	9999	9999
3204	0	785	9999	9999
7475	7	308	9999	9999
3518	3	5364	9999	9999
504	0	101	9999	9999
3631	4	3627	9999	9999
2774	0	1266	9999	9999
1618	4	3270	9999	9999
3332	7	9	9999	9999
4724	2	4387	9999	9999
5487	7	139	9999	9999
527	2	4238	9999	9999
1288	4	6259	9999	9999
2586	7	3	9999	9999
2869	0	533	9999	9999
789	4	2325	1999	1999
4260	2	4645	9999	9999
2083	3	5227	9999	9999
198	0	199	9999	9999
2425	7	1478	9999	9999
1781	0	283	9999	9999
2189	2	4967	9999	9999
8276	9	9347	9999	9999
1147	4	1996	9999	9999
1228	8	7654	9999	9999
4320	2	4572	9999	9999
4738	2	4390	9999	9999
6401	5	6402	9999	9999
5435	3	5247	9999	9999
5539	3	5689	9999	9999
2731	3	5229	9999	9999
5334	3	5390	2013	2013
5964	3	5228	9999	9999
2860	0	11	9999	9999
3555	4	2056	9999	9999
2649	7	7493	9999	9999
6027	4	6026	9999	9999
4659	2	4405	9999	9999
5659	3	5237	9999	9999
2565	3	5348	9999	9999
1812	4	5991	9999	9999
33	3	5172	9999	9999
4305	2	4429	9999	9999
5627	3	5527	9999	9999
888	0	889	9999	9999
957	0	295	9999	9999
707	0	305	9999	9999
4597	2	4715	9999	9999
3496	8	7653	9999	9999
3693	8	7654	9999	9999
2998	2	4477	2004	2006
3455	0	51	1917	1917
6179	4	1589	9999	9999
4052	1	4033	9999	9999
5843	3	5179	9999	9999
1380	9	10538	9999	9999
1824	0	305	9999	9999
4343	2	5058	9999	9999
2784	0	139	9999	9999
2109	0	1439	9999	9999
5870	3	5330	9999	9999
4340	2	4236	9999	9999
755	0	602	9999	9999
5929	3	5871	9999	9999
9787	9	9788	9999	9999
503	2	4496	9999	9999
1517	2	4922	9999	9999
