4984	15	4985	9999	9999
10726	22	9562	1996	1997
2138	7	2236	9999	9999
11815	22	9784	9999	9999
1111	1	1112	9999	9999
845	1	28	9999	9999
10192	22	10035	9999	9999
2349	17	8102	1997	1997
3259	13	3245	9999	9999
5200	15	4971	9999	9999
11208	22	10996	9999	9999
1740	2	1672	9999	9999
8904	20	6763	9999	9999
7547	20	6674	1983	1983
474	1	159	9999	9999
12550	23	3023	9999	9999
1082	1	757	9999	9999
3541	14	3542	9999	9999
1945	6	171	9999	9999
9399	20	5762	1955	1955
9904	22	9820	9999	9999
7977	17	7255	9999	9999
4646	17	6012	9999	9999
11224	22	11226	9999	9999
3309	13	3269	9999	9999
4859	14	3877	9999	9999
9795	22	9798	2008	2009
6053	20	9333	9999	9999
11882	22	9720	9999	9999
7873	17	7051	9999	9999
8855	17	6488	9999	9999
3485	17	5988	9999	9999
6032	17	6040	9999	9999
3024	19	9153	9999	9999
8567	17	6272	1975	1975
5740	16	5746	9999	9999
6814	20	6150	9999	9999
10324	22	10065	9999	9999
7436	17	5818	9999	9999
6663	20	6668	9999	9999
8408	23	12519	9999	9999
6032	17	6038	9999	9999
8275	17	7948	9999	9999
113	6	29	9999	9999
12030	22	9768	9999	9999
2117	6	2032	9999	9999
3022	14	3493	9999	9999
4061	14	3444	9999	9999
11140	22	10420	9999	9999
4792	14	3719	9999	9999
4381	14	3431	9999	9999
1912	6	2050	1945	1949
12495	22	10250	2003	2003
1179	1	953	1790	1871
10674	22	5648	9999	9999
11479	22	2999	9999	9999
7170	20	7092	9999	9999
5174	15	4971	9999	9999
7891	20	6780	1965	1965
1429	1	746	9999	9999
12122	22	5655	2000	2007
4148	14	3865	2006	2006
8046	17	8047	9999	9999
3205	17	7022	9999	9999
9425	20	6706	9999	9999
1209	1	1210	9999	9999
977	1	357	9999	9999
12105	22	9885	1996	1996
3047	10	3017	9999	9999
2130	6	2027	9999	9999
1968	5	1969	2000	2022
12085	22	9827	9999	9999
6693	17	6363	9999	9999
5722	16	5726	9999	9999
7355	20	6780	9999	9999
9113	20	7091	9999	9999
12371	22	10910	9999	9999
10638	22	10187	2013	2015
11348	22	9785	9999	9999
2200	14	3448	1856	1857
867	1	865	9999	9999
11528	22	9826	2007	2008
10945	22	5478	2000	2002
2787	9	2486	9999	9999
3200	17	5816	9999	9999
11528	22	10976	9999	9999
10788	22	9663	9999	9999
11921	22	9556	9999	9999
1308	1	129	9999	9999
9011	17	6331	9999	9999
8441	20	7092	1953	1953
2759	9	2515	9999	9999
11656	22	10952	9999	9999
8894	20	6626	9999	9999
1221	1	122	9999	9999
2379	8	2380	9999	9999
3718	14	3714	9999	9999
621	1	123	9999	9999
12433	22	10003	9999	9999
3223	17	5987	9999	9999
5667	20	5984	1984	1984
12445	22	9856	9999	9999
10428	22	9843	1999	2006
12378	22	9558	9999	9999
10423	22	9651	9999	9999
9166	20	6012	9999	9999
8038	17	6706	9999	9999
5479	16	5482	9999	9999
11140	22	10691	9999	9999
12057	22	10519	9999	9999
11581	22	10362	9999	9999
2055	18	9137	9999	9999
5611	16	5617	9999	9999
8073	17	5479	9999	9999
8696	17	7069	1964	1964
7121	17	7122	9999	9999
7906	17	7908	9999	9999
2447	8	2448	9999	9999
3990	14	3457	9999	9999
12276	22	9723	9999	9999
8804	20	6780	9999	9999
11505	22	10826	9999	9999
12457	22	9686	9999	9999
9482	21	9484	9999	9999
2726	20	6012	9999	9999
7881	20	6780	9999	9999
5962	17	5971	9999	9999
8849	20	6780	9999	9999
1133	6	1134	9999	9999
6137	17	6139	9999	9999
12223	22	9579	9999	9999
1318	1	129	9999	9999
10099	22	10102	9999	9999
2795	17	8277	1979	1979
7964	20	9246	9999	9999
11876	22	9621	9999	9999
8579	20	8769	9999	9999
12392	22	10316	9999	9999
724	5	1928	9999	9999
7882	17	5874	9999	9999
7023	17	6893	9999	9999
9015	20	7513	9999	9999
10684	22	10234	9999	9999
6967	17	7090	9999	9999
3101	11	3102	9999	9999
8481	20	7470	9999	9999
4919	14	4920	9999	9999
11385	22	10546	9999	9999
10419	22	10421	9999	9999
3637	14	3636	9999	9999
1902	17	7569	9999	9999
8548	17	8549	9999	9999
12035	22	11157	9999	9999
11005	22	10486	9999	9999
6053	20	8099	1996	1996
3995	14	3473	9999	9999
5962	20	9169	9999	9999
7703	17	6274	1964	1964
12163	22	9580	9999	9999
7785	20	6150	9999	9999
3386	13	3247	9999	9999
12378	22	9668	2006	2006
9748	22	9560	9999	9999
11680	22	9833	9999	9999
10769	22	10362	9999	9999
5962	17	5964	9999	9999
9764	22	9765	9999	9999
2130	6	2009	9999	9999
4668	14	4512	9999	9999
5410	16	5415	9999	9999
6053	17	8096	9999	9999
7089	20	6765	9999	9999
3207	17	6048	9999	9999
224	1	122	9999	9999
8602	17	6073	9999	9999
10662	22	5649	9999	9999
12203	22	10285	9999	9999
11404	22	10248	9999	9999
10560	22	10561	9999	9999
6663	17	6671	9999	9999
1637	6	1439	9999	9999
142	6	143	9999	9999
9095	20	9178	9999	9999
12414	22	10894	9999	9999
10160	22	9926	9999	9999
8008	20	7092	9999	9999
7170	17	6794	9999	9999
12375	22	11334	2000	2001
5932	17	5816	9999	9999
10108	22	9999	9999	9999
4788	14	3455	9999	9999
11764	22	9648	9999	9999
11854	22	9797	2000	2002
3018	10	3019	1939	1940
11776	22	9635	9999	9999
11514	22	10671	9999	9999
12240	22	10405	9999	9999
10586	22	9592	9999	9999
10329	22	10025	9999	9999
2080	6	2081	9999	9999
12293	22	10974	1995	1996
11361	22	11062	9999	9999
12311	22	10767	9999	9999
8560	17	5980	9999	9999
1544	1	148	9999	9999
12286	22	10858	9999	9999
4033	14	3882	9999	9999
11423	22	9752	9999	9999
5565	20	6867	9999	9999
2033	6	29	9999	9999
2276	8	2275	9999	9999
8936	17	6430	9999	9999
8568	17	8569	2001	2001
7312	17	8670	2010	2010
10606	22	5650	9999	9999
4876	14	3454	9999	9999
9151	22	11045	9999	9999
1312	1	1210	9999	9999
7677	17	6213	9999	9999
8962	20	8152	9999	9999
1524	1	750	9999	9999
11931	22	9663	1998	1998
11056	22	9678	9999	9999
9987	22	9990	9999	9999
12472	22	10522	9999	9999
11024	22	10850	9999	9999
7447	20	6780	9999	9999
8587	17	6800	9999	9999
1524	1	411	9999	9999
5174	15	4973	9999	9999
2	0	3	9999	9999
6390	20	9169	9999	9999
5090	15	4973	9999	9999
11755	22	9941	9999	9999
10485	22	9589	2014	2014
12185	22	10426	9999	9999
3236	12	2155	9999	9999
2396	8	2397	9999	9999
2889	9	2505	9999	9999
842	1	679	9999	9999
11278	22	9547	9999	9999
11975	22	10692	1969	1971
5504	17	5903	9999	9999
8948	17	6895	1966	1966
12548	23	12517	9999	9999
11671	22	9639	9999	9999
7239	17	7226	9999	9999
7547	20	6677	9999	9999
4377	14	3710	9999	9999
11607	22	10210	9999	9999
7884	20	7885	1951	1951
5611	16	5615	9999	9999
8725	20	8727	9999	9999
9127	17	8310	9999	9999
2402	20	7473	9999	9999
8958	20	8959	9999	9999
11776	22	10767	9999	9999
4233	17	6088	9999	9999
3159	17	7697	1951	1951
12107	22	10530	9999	9999
11038	22	10159	9999	9999
2286	17	7106	9999	9999
2319	8	2248	9999	9999
6053	20	8079	9999	9999
11131	22	10944	9999	9999
4825	14	3463	9999	9999
11869	22	10671	9999	9999
10080	22	9799	9999	9999
10066	22	9568	9999	9999
10199	22	10187	2015	2022
2911	10	2720	9999	9999
1957	6	171	9999	9999
8481	20	6178	9999	9999
6350	17	6352	9999	9999
11461	22	9700	9999	9999
8041	20	7150	9999	9999
2834	9	2533	9999	9999
12154	22	10720	9999	9999
1639	1	125	9999	9999
11965	22	9984	2010	2011
10937	22	6517	9999	9999
11338	22	9591	9999	9999
11535	22	10005	9999	9999
8073	20	6392	9999	9999
3279	13	3280	9999	9999
2065	6	2055	9999	9999
7712	17	7337	9999	9999
12064	22	10789	9999	9999
8826	17	8400	9999	9999
11920	22	11591	9999	9999
11655	22	11279	2000	2004
5441	17	6281	9999	9999
11265	22	11266	9999	9999
7182	17	7183	9999	9999
5389	20	9185	9999	9999
396	1	323	1888	1922
6663	17	6676	9999	9999
636	18	788	9999	9999
8870	17	6412	9999	9999
10668	22	10122	9999	9999
12183	22	10202	9999	9999
1764	2	1672	9999	9999
7266	17	7028	9999	9999
12094	22	9722	9999	9999
10814	22	10387	9999	9999
1858	14	3781	9999	9999
4790	14	3457	9999	9999
2739	9	2745	9999	9999
1645	1	126	9999	9999
2183	17	5821	1975	1975
8718	20	8719	9999	9999
972	1	123	9999	9999
11447	22	11059	9999	9999
10071	22	9945	9999	9999
11169	22	11170	9999	9999
5756	20	6816	9999	9999
10835	22	10047	9999	9999
11290	22	9889	9999	9999
10338	22	10286	9999	9999
11935	22	9593	9999	9999
11396	22	9647	9999	9999
2135	6	29	9999	9999
6663	20	6668	9999	9999
11075	22	9583	9999	9999
2910	17	6065	9999	9999
11820	22	11180	9999	9999
135	18	1426	9999	9999
4198	14	4199	9999	9999
6967	17	7861	9999	9999
3066	14	3781	9999	9999
2117	6	2086	9999	9999
7310	17	6786	9999	9999
1326	1	129	9999	9999
12190	22	9878	9999	9999
10158	22	9813	9999	9999
10487	22	9659	9999	9999
8469	20	5762	9999	9999
8550	17	6436	9999	9999
11810	22	10096	9999	9999
12201	22	5109	9999	9999
10067	22	9998	9999	9999
8928	17	5815	9999	9999
6968	20	6290	9999	9999
5370	16	5383	2001	2001
3024	19	9152	9999	9999
11529	22	10111	9999	9999
2402	8	2403	9999	9999
1140	1	148	9999	9999
11607	22	10133	9999	9999
2055	9	2495	9999	9999
8172	17	8175	9999	9999
8822	20	6706	9999	9999
10836	22	10224	9999	9999
7056	20	7057	9999	9999
11582	22	9970	9999	9999
9954	22	5657	9999	9999
1129	1	507	9999	9999
10869	22	10849	9999	9999
4495	14	4079	9999	9999
4764	21	9535	9999	9999
6636	17	6639	9999	9999
3369	13	3252	9999	9999
7547	17	5972	9999	9999
12093	22	10862	9999	9999
12336	22	10061	9999	9999
8438	20	6780	9999	9999
8998	20	8852	9999	9999
2697	17	5712	9999	9999
11715	22	11273	9999	9999
8347	23	2947	9999	9999
4933	14	3507	9999	9999
10322	22	9736	9999	9999
11548	22	9580	9999	9999
5241	15	4971	9999	9999
4078	14	4079	9999	9999
12190	22	9878	9999	9999
2402	17	7423	9999	9999
8221	17	5572	9999	9999
441	15	4982	1914	2014
5500	22	9788	9999	9999
6137	20	6142	9999	9999
10592	22	10594	9999	9999
11739	22	11003	9999	9999
1507	1	223	9999	9999
413	1	414	9999	9999
12120	22	10087	9999	9999
2059	6	2060	9999	9999
11422	22	10808	9999	9999
5596	16	5603	9999	9999
11786	22	9758	9999	9999
6968	20	6969	9999	9999
9214	20	6012	9999	9999
8590	17	6639	9999	9999
1042	18	1050	9999	9999
11200	22	10735	9999	9999
9084	17	5816	9999	9999
2080	6	116	9999	9999
7766	20	7282	9999	9999
5479	16	5492	9999	9999
5687	22	9689	9999	9999
5770	16	4147	9999	9999
365	15	4982	9999	9999
2698	9	2617	9999	9999
802	1	122	9999	9999
2778	17	7110	9999	9999
11130	22	10358	9999	9999
3055	17	6617	9999	9999
3571	14	3573	9999	9999
8704	17	6582	9999	9999
6053	20	9002	9999	9999
3316	13	3252	9999	9999
4919	14	3963	9999	9999
11720	22	9730	9999	9999
5411	16	5507	9999	9999
228	1	229	9999	9999
2428	20	6497	9999	9999
5502	22	5648	9999	9999
11244	22	10394	9999	9999
11238	22	10381	9999	9999
11904	22	10429	9999	9999
9371	20	5762	9999	9999
4025	17	5844	9999	9999
643	1	126	9999	9999
2402	20	7471	9999	9999
6748	20	8639	9999	9999
11146	22	9899	9999	9999
1394	6	115	9999	9999
1329	1	129	9999	9999
12288	22	9991	9999	9999
2862	9	2476	9999	9999
1386	1	129	9999	9999
12433	22	10587	9999	9999
8507	17	8508	9999	9999
8105	20	7161	9999	9999
8037	17	6066	9999	9999
12446	22	9710	9999	9999
3154	14	3897	9999	9999
7575	17	6984	9999	9999
2123	7	2207	9999	9999
3225	17	6603	9999	9999
1948	15	5094	9999	9999
6748	17	6037	9999	9999
1492	1	126	9999	9999
5962	20	5964	2011	2011
12421	22	11266	9999	9999
11955	22	9815	9999	9999
8516	17	6207	9999	9999
11231	22	9845	9999	9999
11593	22	11334	9999	9999
2886	19	2055	9999	9999
6255	17	7401	1989	1989
12080	22	11300	9999	9999
1317	1	129	9999	9999
5041	15	4985	1975	2022
12304	22	10627	9999	9999
12406	22	10228	9999	9999
3126	14	3450	9999	9999
12029	22	10704	9999	9999
11344	22	9625	9999	9999
2363	8	2364	1956	1962
12267	22	10193	9999	9999
11879	22	10464	2004	2006
8708	17	7697	9999	9999
10465	22	10037	9999	9999
11181	22	9570	2008	2009
8439	17	6322	9999	9999
1686	2	1671	9999	9999
1003	1	1004	9999	9999
5479	16	5485	9999	9999
9975	22	9568	9999	9999
4295	17	6564	9999	9999
4504	14	4506	9999	9999
11652	22	9626	9999	9999
1676	2	1671	9999	9999
2339	17	6150	9999	9999
6053	20	8528	9999	9999
11347	22	5654	9999	9999
1393	6	592	9999	9999
7644	20	8483	9999	9999
12014	22	10885	9999	9999
11587	22	9785	9999	9999
4808	14	3456	2010	2015
8953	17	6008	9999	9999
9832	22	9833	9999	9999
1335	1	129	9999	9999
8353	20	5762	9999	9999
3050	20	6706	9999	9999
11822	22	10008	9999	9999
8777	20	6678	9999	9999
12099	22	10044	9999	9999
4552	14	3696	1993	1996
11316	22	9570	9999	9999
3616	17	6048	9999	9999
12055	22	10052	9999	9999
25	1	33	9999	9999
12010	22	9556	9999	9999
11926	22	10044	9999	9999
10909	22	10145	9999	9999
11608	22	9735	2006	2008
9036	17	5896	9999	9999
10700	22	5656	9999	9999
11945	22	9639	9999	9999
12257	22	9581	9999	9999
10158	22	9811	9999	9999
7378	17	7379	9999	9999
688	1	502	9999	9999
11188	22	9589	9999	9999
10235	22	10238	9999	9999
4552	14	3945	9999	9999
915	1	1503	9999	9999
612	15	4982	9999	9999
12489	22	11220	2011	2012
2055	9	2571	9999	9999
8937	17	6169	1976	1976
8507	20	8509	9999	9999
12117	22	9874	9999	9999
10873	22	9870	9999	9999
884	9	2489	9999	9999
4812	14	3437	9999	9999
7531	20	6706	9999	9999
11810	22	9964	9999	9999
532	15	4983	9999	9999
12136	22	9727	9999	9999
9363	20	6706	1922	1922
8820	20	6875	9999	9999
7798	17	5873	9999	9999
3613	14	3551	9999	9999
11071	22	9851	2007	2009
4654	14	4655	9999	9999
6103	17	5798	9999	9999
4297	14	3612	9999	9999
8806	17	8401	9999	9999
6914	17	6916	9999	9999
2716	17	5988	9999	9999
4073	14	3431	9999	9999
5698	22	9617	9999	9999
4510	14	4140	9999	9999
6390	17	6398	9999	9999
1872	17	6883	9999	9999
4438	14	4439	9999	9999
8729	17	6491	9999	9999
3190	12	2082	9999	9999
10423	22	9597	9999	9999
9069	17	8765	9999	9999
5411	16	5534	1991	1991
11654	22	9686	9999	9999
12350	22	10595	9999	9999
6618	17	6619	9999	9999
2554	9	2520	1993	2022
7933	17	7064	9999	9999
6898	17	6169	9999	9999
2303	8	2304	9999	9999
11965	22	9548	9999	9999
2575	9	2667	1998	2022
1738	2	1671	9999	9999
10384	22	5655	9999	9999
6724	17	6491	9999	9999
7819	17	7820	9999	9999
624	1	347	9999	9999
9383	20	6678	9999	9999
11184	22	10383	9999	9999
9421	20	5762	9999	9999
8846	17	5978	9999	9999
12005	22	9674	9999	9999
1849	4	1839	1932	1932
4797	14	4773	9999	9999
4669	14	3824	9999	9999
10856	22	10628	9999	9999
11734	22	11064	9999	9999
11487	22	10073	9999	9999
10075	22	9643	9999	9999
4825	14	3437	9999	9999
11385	22	9880	2006	2007
11684	22	9937	9999	9999
11909	22	9693	2015	2015
5846	20	7680	9999	9999
11229	22	9743	9999	9999
2678	17	6897	9999	9999
3159	17	6426	1982	1982
11272	22	9865	9999	9999
8292	17	5762	1977	1977
4067	14	3431	9999	9999
9596	22	9600	9999	9999
8699	17	8410	2009	2009
10791	22	10367	9999	9999
11866	22	9996	9999	9999
12278	22	9716	9999	9999
8795	17	8591	9999	9999
11399	22	10356	9999	9999
771	1	772	9999	9999
8030	20	8031	9999	9999
12036	22	10669	9999	9999
2670	17	7042	9999	9999
12090	22	9581	9999	9999
8725	20	8728	9999	9999
6716	20	6717	9999	9999
3201	12	2155	9999	9999
9377	20	5762	9999	9999
1525	1	884	9999	9999
2658	9	2490	9999	9999
10584	22	10030	9999	9999
3917	14	3918	9999	9999
11108	22	10051	9999	9999
5466	16	2772	9999	9999
5596	16	5607	9999	9999
2711	9	2712	9999	9999
6350	20	8203	9999	9999
4649	14	4650	9999	9999
11927	22	10284	9999	9999
4775	14	3495	9999	9999
11406	22	9929	9999	9999
2615	9	2593	1873	1894
3900	14	3902	1940	1941
4629	14	4537	986	995
4839	14	3555	9999	9999
2697	17	6068	9999	9999
164	15	4971	9999	9999
10182	22	5588	9999	9999
11889	22	9752	9999	9999
11685	22	10699	9999	9999
11760	22	10673	9999	9999
10290	22	10102	9999	9999
2643	20	6780	1962	1962
11416	22	9687	9999	9999
11381	22	10845	9999	9999
11694	22	6517	9999	9999
884	9	2492	9999	9999
11148	22	10348	2008	2009
8408	23	12518	9999	9999
2418	8	2419	9999	9999
1292	1	129	9999	9999
456	1	125	9999	9999
158	1	148	9999	9999
11493	22	10809	9999	9999
8110	17	8112	9999	9999
12390	22	10297	9999	9999
12260	22	10355	9999	9999
1875	10	2921	9999	9999
11420	22	11141	2005	2005
573	1	574	9999	9999
9415	20	5762	1926	1926
4508	14	4493	9999	9999
10872	22	10211	9999	9999
11177	22	9850	9999	9999
10577	22	9837	9999	9999
8443	20	7281	9999	9999
10607	22	10340	9999	9999
365	1	366	9999	9999
10768	22	9618	2013	2013
5289	15	4971	9999	9999
9997	22	9727	9999	9999
3406	13	3255	9999	9999
10722	22	10724	9999	9999
8750	20	6397	9999	9999
10943	22	10944	9999	9999
11961	22	10022	2004	2005
8943	17	6412	9999	9999
4402	14	3768	9999	9999
10722	22	10633	9999	9999
8543	20	7092	1945	1945
11403	22	9581	2008	2012
11734	22	10450	9999	9999
4997	15	4971	9999	9999
11779	22	11143	2008	2022
11760	22	9752	9999	9999
6663	20	6665	9999	9999
10036	22	10038	2001	2002
4731	14	4732	2011	2016
10847	22	10850	9999	9999
10046	22	10048	9999	9999
3864	14	3865	9999	9999
7753	17	7282	9999	9999
6878	23	12520	9999	9999
1853	10	2928	9999	9999
10973	22	10976	2004	2005
7421	22	10035	9999	9999
11973	22	5649	9999	9999
5282	15	4973	1915	2015
12070	22	9669	9999	9999
5438	17	6354	9999	9999
3417	14	3419	9999	9999
9956	22	9556	9999	9999
3020	17	5983	9999	9999
5504	17	5903	9999	9999
11002	22	9699	9999	9999
5501	22	10351	9999	9999
10448	22	9725	9999	9999
12046	22	10074	9999	9999
2473	8	2474	9999	9999
7411	17	7958	9999	9999
8022	17	7074	9999	9999
4452	14	4453	9999	9999
5864	20	6780	9999	9999
7828	20	7016	9999	9999
10485	22	10092	9999	9999
3090	11	3087	9999	9999
3194	17	7229	9999	9999
11637	22	10183	9999	9999
11818	22	10565	2009	2012
8516	20	5762	9999	9999
12067	22	9709	9999	9999
12068	22	10191	9999	9999
12407	22	9624	9999	9999
9092	17	5897	9999	9999
12021	22	9800	9999	9999
12242	22	11003	9999	9999
11684	22	10041	2000	2005
10533	22	9630	9999	9999
5574	17	6184	2011	2011
3334	13	3333	9999	9999
6312	20	5808	2002	2002
2320	20	9297	9999	9999
5479	16	5484	1998	1998
8864	17	6504	9999	9999
1795	3	1776	1958	2007
6890	17	6065	9999	9999
10873	22	9817	9999	9999
11797	22	9641	9999	9999
6239	17	6240	9999	9999
6965	17	6966	9999	9999
6663	20	6679	9999	9999
10476	22	10431	9999	9999
10621	22	10622	9999	9999
9113	20	9165	9999	9999
8581	17	7063	9999	9999
10970	22	9887	1999	2001
10899	22	9942	9999	9999
12314	22	11611	9999	9999
2428	20	6468	9999	9999
11373	22	9590	1973	1974
11854	22	11058	9999	9999
10912	22	10299	9999	9999
11439	22	9858	9999	9999
7886	20	8495	9999	9999
9011	17	8432	9999	9999
10400	22	10032	9999	9999
1030	1	707	9999	9999
4229	14	3711	9999	9999
1836	4	1833	1985	1985
7317	17	6338	1984	1984
9166	20	6012	9999	9999
11108	22	9797	9999	9999
11429	22	9589	9999	9999
5667	20	6763	9999	9999
4492	14	3473	9999	9999
11844	22	9894	2010	2010
7167	20	7092	9999	9999
2186	14	4912	9999	9999
9392	20	5722	9999	9999
1427	1	788	9999	9999
12438	22	10340	9999	9999
1720	2	1671	9999	9999
11885	22	9668	9999	9999
11173	22	10045	9999	9999
7396	17	5836	9999	9999
8889	17	6488	9999	9999
7852	17	6520	2015	2015
11801	22	10430	9999	9999
2811	9	2517	9999	9999
4925	14	3925	9999	9999
11169	22	9880	9999	9999
11874	22	10572	9999	9999
9697	22	9592	2009	2010
11990	22	10204	9999	9999
9056	17	6712	9999	9999
11674	22	10588	9999	9999
333	1	334	9999	9999
10461	22	10462	9999	9999
5774	16	5775	9999	9999
8406	17	5874	9999	9999
647	1	125	9999	9999
9179	20	5762	9999	9999
7527	17	6198	9999	9999
12238	22	10145	9999	9999
8854	17	6526	9999	9999
6613	17	6614	9999	9999
1858	14	3731	9999	9999
6149	17	6156	9999	9999
2349	20	8101	9999	9999
10481	22	10482	9999	9999
9460	21	9434	9999	9999
8231	20	9354	2014	2014
8739	17	6008	9999	9999
10744	22	9609	9999	9999
7497	17	7286	9999	9999
3412	13	3255	9999	9999
12481	22	10069	9999	9999
12098	22	11383	9999	9999
10071	22	10074	9999	9999
10668	22	9784	1987	1987
5581	16	5584	9999	9999
4823	14	3785	9999	9999
1922	6	2061	9999	9999
600	15	4987	2013	2022
8906	17	6512	9999	9999
2809	9	2705	1889	1905
38	0	39	9999	9999
11077	22	9579	9999	9999
6584	17	6586	9999	9999
7228	17	7230	9999	9999
1775	3	1778	9999	9999
11043	22	10534	9999	9999
11647	22	10740	9999	9999
11749	22	10153	9999	9999
2854	9	2533	9999	9999
11594	22	9825	9999	9999
3553	14	3454	2017	2022
2852	17	5988	9999	9999
10017	22	9968	9999	9999
4875	14	3456	9999	9999
11026	22	10030	9999	9999
9697	22	9575	9999	9999
6689	17	6153	9999	9999
5411	16	5513	9999	9999
2943	21	9462	9999	9999
19	6	2160	9999	9999
1820	3	1776	9999	9999
2405	14	3455	9999	9999
11332	22	9687	9999	9999
2589	14	4898	9999	9999
11531	22	9995	2008	2009
8951	17	6344	9999	9999
11000	22	9856	9999	9999
3655	14	3552	1998	2003
12392	22	9980	9999	9999
11580	22	10627	9999	9999
3313	13	3314	9999	9999
5774	16	5778	9999	9999
8041	20	7607	9999	9999
9542	22	9555	9999	9999
8201	17	7440	9999	9999
11156	22	11157	2013	2015
5962	20	9170	9999	9999
11267	22	10201	9999	9999
11626	22	10252	9999	9999
12040	22	9707	9999	9999
169	1	171	9999	9999
6137	20	6140	9999	9999
8579	20	6362	9999	9999
12410	22	10723	9999	9999
9803	22	9804	9999	9999
12315	22	10076	9999	9999
5046	15	5048	9999	9999
6652	17	6654	9999	9999
1573	1	496	9999	9999
465	1	125	1790	1871
12438	22	9791	9999	9999
7000	17	5953	9999	9999
4757	14	4758	1474	1475
8957	17	6619	9999	9999
10114	22	10116	9999	9999
5635	16	5636	9999	9999
8309	17	6368	9999	9999
4635	14	4171	9999	9999
2470	17	7067	9999	9999
11324	22	9971	2011	2012
11437	22	9672	9999	9999
3979	17	6741	9999	9999
7523	17	6013	9999	9999
10517	22	10519	1994	1995
4940	14	3428	9999	9999
10899	22	9996	9999	9999
12112	22	9799	9999	9999
10931	22	10069	9999	9999
6914	17	6095	9999	9999
10968	22	10189	9999	9999
11660	22	10627	9999	9999
11746	22	11553	9999	9999
11475	22	10314	9999	9999
1890	17	4313	9999	9999
3178	17	5947	1970	1970
11918	22	9698	9999	9999
7578	20	7579	9999	9999
249	1	148	9999	9999
9852	22	5653	9999	9999
12214	22	9598	9999	9999
11093	22	11039	9999	9999
1514	1	210	9999	9999
12154	22	11398	9999	9999
3549	14	3552	9999	9999
4031	14	4032	9999	9999
6422	20	9193	9999	9999
6414	23	2935	9999	9999
7809	17	6198	9999	9999
12377	22	9686	9999	9999
7446	17	7126	1925	1925
6263	17	6265	2001	2001
11016	22	9576	1984	1993
11095	22	9644	2011	2012
6787	20	5762	9999	9999
5411	16	5508	9999	9999
12239	22	10656	9999	9999
5314	15	5021	2014	2016
5217	15	4973	9999	9999
12073	22	9829	9999	9999
5629	17	6178	9999	9999
11810	22	10098	9999	9999
11891	22	9675	9999	9999
12057	22	10595	2002	2002
5504	17	6378	9999	9999
6847	17	6848	9999	9999
6390	20	6666	9999	9999
7531	17	6706	9999	9999
8154	20	7092	9999	9999
11130	22	10562	2007	2009
8224	20	8226	9999	9999
12198	22	10224	1976	1976
10780	22	9687	9999	9999
11631	22	10233	9999	9999
3322	13	3247	2001	2022
6967	17	7862	9999	9999
2846	17	7326	9999	9999
6968	20	6392	9999	9999
2770	9	2540	9999	9999
5989	22	10540	9999	9999
4577	14	3431	2007	2012
2970	20	6127	9999	9999
12036	22	10979	9999	9999
12172	22	9630	9999	9999
6971	17	6972	9999	9999
12091	22	12092	9999	9999
8477	17	6189	9999	9999
2600	9	2476	9999	9999
12433	22	10283	9999	9999
6517	17	6518	9999	9999
10484	22	9996	9999	9999
10067	22	10069	9999	9999
11490	22	10030	9999	9999
12080	22	10715	9999	9999
11413	22	10263	9999	9999
8006	23	2949	9999	9999
5034	15	5021	9999	9999
11470	22	10101	9999	9999
2135	6	2008	1804	1809
11167	22	10661	9999	9999
11849	22	10064	9999	9999
10406	22	9783	9999	9999
4963	14	4231	9999	9999
11328	22	10436	9999	9999
3156	14	3481	2009	2022
10364	22	9594	9999	9999
8777	20	9317	9999	9999
10965	22	9994	9999	9999
1511	1	233	2015	2022
10717	22	10720	9999	9999
12108	22	10142	9999	9999
7539	20	6039	9999	9999
7616	17	7107	9999	9999
12392	22	9871	9999	9999
875	1	866	9999	9999
11559	22	11466	9999	9999
1016	1	125	9999	9999
5300	15	4973	9999	9999
1303	1	129	9999	9999
11468	22	9560	9999	9999
8689	17	8177	9999	9999
8637	20	8639	9999	9999
12215	22	10430	9999	9999
6348	17	6066	9999	9999
3782	22	9645	9999	9999
6261	17	6009	9999	9999
3135	17	6369	9999	9999
11203	22	10370	9999	9999
6796	20	6805	9999	9999
927	1	866	9999	9999
11607	22	9592	9999	9999
8081	17	7925	9999	9999
1863	9	2672	9999	9999
1971	5	585	9999	9999
8492	17	6877	9999	9999
10517	22	10522	9999	9999
8094	20	6387	2009	2009
10293	22	10248	9999	9999
8956	17	5815	9999	9999
12260	22	9597	9999	9999
4784	14	3455	9999	9999
8053	17	8054	9999	9999
2742	9	2493	9999	9999
8974	20	7473	9999	9999
3511	14	3504	9999	9999
11550	22	11042	9999	9999
11254	22	10445	9999	9999
2693	17	5957	9999	9999
11609	22	9809	9999	9999
5312	15	4971	9999	9999
12271	22	9964	2007	2008
186	1	362	9999	9999
8563	17	5844	9999	9999
12008	22	9565	9999	9999
9091	17	6346	9999	9999
7970	20	9175	9999	9999
12478	22	9905	9999	9999
11604	22	10666	9999	9999
12490	22	10688	9999	9999
5131	15	4971	9999	9999
10696	22	9994	9999	9999
7446	20	6780	9999	9999
6137	17	6142	9999	9999
2753	14	3450	9999	9999
10354	22	9699	2010	2012
1014	1	604	9999	9999
2827	17	7126	9999	9999
3339	13	3269	9999	9999
8767	17	7636	9999	9999
1893	20	7092	9999	9999
7673	17	6974	9999	9999
3040	10	2996	9999	9999
6502	17	6755	9999	9999
